OriginMicrotypeID,DestinationMicrotypeID,TransitLayer,Portion
E_2,F_6,nobus_rail_nobike,1
C_5,D_2,nobus_rail_nobike,0.0489642107052017
C_2,D_2,nobus_rail_nobike,0.0281182292001633
C_3,D_4,nobus_norail_nobike,0.484141157068544
C_2,D_4,nobus_norail_nobike,0.943086741443767
C_2,F_6,bus_norail_nobike,0.0441011787870529
F_6,B_3,nobus_rail_nobike,0.33245430209737
D_2,C_4,nobus_rail_nobike,0.111934023139402
D_2,C_5,nobus_rail_nobike,0.370543173520903
F_6,B_6,nobus_norail_nobike,0.576915044584693
F_6,E_2,nobus_norail_nobike,1
B_3,E_6,nobus_rail_nobike,0.0211917126015131
E_6,E_6,bus_rail_nobike,0.0409824974334462
F_6,B_2,nobus_norail_nobike,0.890166805314915
B_2,B_2,nobus_norail_bike,0.00499370264307795
B_2,B_2,nobus_rail_bike,0.000758261080541278
B_1,B_2,nobus_norail_bike,0.00298023212331079
B_1,B_3,nobus_rail_bike,0.00052041665181044
B_1,B_3,nobus_norail_bike,0.000393960455813799
B_2,B_4,nobus_norail_bike,0.00786320480112825
B_3,F_6,nobus_norail_nobike,0.876768729333503
F_6,B_5,nobus_rail_nobike,0.421023077931862
D_5,B_1,nobus_rail_nobike,0.506040693693942
B_2,B_1,nobus_norail_bike,0.00272757112877689
B_4,B_2,nobus_norail_bike,0.0101346150374646
B_4,B_4,nobus_norail_bike,0.00212399404420071
B_3,B_1,nobus_rail_bike,0.000462933739640509
B_3,B_1,nobus_norail_bike,0.000345088754404516
D_3,B_1,nobus_norail_nobike,1
B_3,F_6,nobus_rail_nobike,0
B_6,D_3,nobus_rail_nobike,0.275734842669307
A_1,F_6,bus_norail_nobike,1
A_2,F_3,nobus_norail_nobike,0.185769931304356
A_6,C_5,nobus_rail_nobike,0.853086611209004
A_5,F_6,nobus_rail_nobike,0
A_6,B_3,nobus_rail_nobike,0.222628561067542
A_3,F_6,nobus_norail_nobike,0.052573388208155
C_5,E_3,nobus_norail_nobike,0.111700009876501
F_6,D_5,nobus_rail_nobike,0.10264575980048
D_5,E_3,nobus_norail_nobike,0.718980138715962
D_3,B_6,nobus_rail_nobike,0.38273488422689
D_3,B_5,nobus_rail_nobike,0.2168464951736
F_6,A_3,nobus_norail_nobike,0.298425895899058
B_5,D_3,nobus_rail_nobike,0.392164582446254
B_1,E_3,bus_norail_nobike,0.616054686011871
B_3,E_3,nobus_norail_nobike,0.0153766317292296
C_4,A_4,nobus_rail_nobike,0.260716574898141
C_4,A_2,nobus_rail_nobike,0.229323999979107
C_4,D_1,nobus_norail_nobike,1
D_4,C_4,nobus_rail_nobike,0.665704769812631
B_4,D_4,bus_norail_nobike,0.118298232030668
B_1,D_4,bus_norail_bike,0.663434887800288
B_1,D_4,nobus_norail_nobike,0.134969610746688
B_3,D_4,nobus_norail_bike,0.0105855632766725
B_4,B_3,nobus_norail_bike,0.00331251148188071
B_4,D_1,nobus_norail_nobike,1
B_4,A_1,nobus_norail_nobike,0.0113600182619867
B_1,C_4,nobus_norail_nobike,0.562598287647533
B_1,D_4,bus_rail_bike,0.201595501453024
B_4,B_1,nobus_norail_bike,0.000599585954130559
D_4,B_1,bus_norail_bike,0.302382329640528
D_4,B_1,bus_rail_bike,0.0712447040029413
D_4,D_4,bus_rail_bike,0.00782570059599
D_4,D_4,nobus_norail_bike,0.00285470462106109
D_4,A_4,bus_norail_nobike,0.0239692528019618
D_4,A_4,nobus_norail_nobike,0.976030747198038
D_4,A_1,nobus_norail_nobike,1
D_4,B_1,nobus_rail_nobike,0.553513333132661
D_4,D_1,nobus_norail_nobike,0.548892602124454
D_2,D_3,bus_rail_nobike,0.00213503161962197
D_1,D_4,nobus_norail_nobike,0.767621375485153
D_1,D_1,bus_norail_nobike,0.612542789835112
D_1,A_2,nobus_norail_nobike,1
D_4,D_3,bus_rail_nobike,0.00077252467563588
D_4,B_4,bus_norail_nobike,0.163932079552953
D_5,A_3,nobus_norail_nobike,0.867811545067099
D_4,B_1,bus_norail_nobike,0.0728596332238696
D_4,B_3,nobus_norail_bike,0.0412637500252467
A_4,B_4,bus_norail_bike,0.00086595909172216
A_4,C_4,nobus_norail_nobike,0.0401086207030017
A_2,B_4,bus_rail_bike,0.0059991940023308
A_2,B_3,nobus_norail_bike,0.000690237766576958
A_3,B_4,bus_rail_bike,0.00112418093310378
A_4,D_4,bus_norail_nobike,0.477457314907036
A_4,C_5,nobus_rail_nobike,0.0394787796336519
A_4,C_4,nobus_rail_nobike,0.164287550604414
A_2,C_5,bus_rail_nobike,0.0247596587786884
A_2,E_4,bus_norail_nobike,1
B_2,A_6,nobus_rail_nobike,0.414185794463458
B_2,A_1,nobus_rail_nobike,0.21365336736253
A_6,B_2,nobus_rail_nobike,0.179606866359008
A_5,D_2,nobus_norail_nobike,0.999723154595366
B_2,A_3,nobus_rail_nobike,0.0560570306054366
B_1,F_6,nobus_rail_nobike,0
B_2,E_6,nobus_rail_nobike,0.370245622002616
E_6,F_6,nobus_rail_nobike,0.349894332076975
D_3,B_3,nobus_norail_nobike,0.545427085418731
C_6,D_6,bus_norail_nobike,0.00464044544629058
C_6,D_4,bus_norail_nobike,0.00336404557417073
B_2,A_3,bus_norail_bike,0.00290945723306578
B_3,C_4,bus_rail_nobike,0.05688323667245
B_3,A_1,bus_norail_bike,0.00230865500915067
B_4,C_3,nobus_rail_nobike,0.0456488531088551
B_4,C_2,bus_rail_nobike,0.0138916564722324
B_1,C_3,nobus_rail_nobike,0.00125163892981616
C_6,B_4,bus_rail_nobike,0.00436321484652038
C_6,B_3,bus_rail_nobike,0.0156505460404034
C_2,E_6,nobus_rail_nobike,0.0458252221967697
C_2,B_4,bus_rail_nobike,0.0240196268387476
C_3,B_1,nobus_rail_nobike,0.00801657953517092
C_4,B_4,nobus_rail_nobike,0.0543062157272619
C_4,B_2,nobus_rail_nobike,0.0118935505277951
C_4,A_1,nobus_norail_nobike,0.532239729171019
C_4,A_2,nobus_norail_nobike,0.322302725133228
A_4,B_2,nobus_norail_nobike,0.212243653495625
A_5,C_2,bus_rail_nobike,0.000265769480507565
A_4,C_4,bus_rail_nobike,0.00105359657504967
B_2,F_4,nobus_norail_nobike,1
B_6,C_6,bus_rail_nobike,0.00784525353725842
C_5,A_4,nobus_rail_nobike,0.0591414561156182
C_4,E_6,nobus_rail_nobike,0.235999672677341
C_1,B_1,nobus_norail_nobike,0.752014974658744
C_1,C_1,nobus_norail_nobike,0.0244093504218831
C_1,E_6,nobus_norail_nobike,1
C_1,B_3,nobus_norail_nobike,0.50885865775067
E_6,C_1,nobus_norail_nobike,1
E_6,B_6,nobus_norail_nobike,0.0159586433101908
E_6,C_4,nobus_rail_nobike,0.0506518132541924
A_1,C_4,nobus_norail_nobike,0.00642810593330769
A_6,A_3,nobus_norail_bike,0.00462324793137352
B_4,C_6,bus_rail_nobike,0.00652504430146083
B_1,C_6,bus_rail_nobike,0.00546559665497751
B_4,C_6,bus_norail_nobike,0.0137338529059093
A_3,C_1,nobus_norail_nobike,0.361953060153053
A_4,C_3,nobus_rail_nobike,0.0320780829522411
B_5,C_1,nobus_norail_nobike,0.0561983723590696
D_3,A_3,nobus_norail_nobike,0.0118404231100396
A_3,D_4,nobus_norail_nobike,1
B_4,C_4,bus_rail_nobike,0.00656304780266072
B_1,B_4,nobus_norail_bike,0.000233393037737103
B_1,B_5,nobus_norail_bike,0.000176984865257597
B_5,B_1,nobus_norail_bike,0.000145826300228356
B_2,C_4,bus_rail_nobike,0.000844781383165344
A_2,D_3,nobus_norail_nobike,1
B_6,C_4,nobus_rail_nobike,0.00417804951607179
B_1,E_6,nobus_norail_nobike,0.11930416367579
B_6,C_4,bus_norail_nobike,0.317606777406071
C_4,A_1,bus_norail_nobike,0.467760270828981
C_4,A_4,bus_rail_nobike,0.0011121020248042
C_4,B_4,bus_rail_nobike,0.00269993081577744
C_4,B_1,bus_norail_nobike,0.155003328576804
C_4,B_5,nobus_rail_nobike,0.0136802456524298
C_5,B_4,bus_rail_nobike,0.00653691560057143
B_4,E_6,nobus_rail_nobike,1
A_4,D_5,nobus_norail_nobike,1
E_5,C_2,nobus_norail_nobike,0.818883169767662
E_6,D_5,nobus_norail_nobike,0.636700769703836
C_5,E_2,nobus_norail_nobike,0.763347591052493
C_6,E_2,nobus_norail_nobike,0.34897334090046
C_5,E_2,nobus_rail_nobike,0.140789146338408
F_3,C_2,bus_rail_nobike,0.00284415266440277
F_3,C_1,bus_norail_nobike,0.0767486919884136
F_4,C_2,nobus_norail_nobike,0.0558090075423341
F_2,B_3,nobus_norail_nobike,0.202926234824973
F_6,F_4,nobus_norail_nobike,0.445589865772326
F_6,C_1,nobus_norail_nobike,1
F_5,C_1,nobus_norail_nobike,0.178674116516031
C_1,D_5,nobus_norail_nobike,0.44065997388852
C_3,D_3,bus_norail_nobike,0.158604947054673
C_3,E_5,nobus_rail_nobike,0.0593227794586393
E_2,E_2,nobus_norail_nobike,0.0458183240240663
E_2,C_5,nobus_rail_nobike,0.350013509872379
E_2,C_3,nobus_norail_nobike,0.194193092901702
E_5,E_3,nobus_rail_nobike,0.0915044741072306
E_4,E_5,nobus_rail_nobike,0.0152512590510738
E_4,E_2,nobus_rail_nobike,0.0147066880542154
E_5,E_4,nobus_rail_nobike,0.0138569996967116
E_5,C_6,nobus_norail_nobike,0.461438588783581
E_4,C_5,nobus_norail_nobike,0.173140534817941
E_5,C_1,nobus_rail_nobike,0.465176482373078
C_2,E_5,nobus_norail_nobike,0.872978531053529
E_2,C_3,nobus_rail_nobike,0.224001156886112
E_5,D_4,nobus_norail_nobike,1
E_4,C_3,nobus_norail_nobike,0.324458613576288
E_4,C_6,nobus_norail_nobike,1
E_6,E_6,bus_norail_nobike,0.001200059247219
E_6,C_2,bus_norail_nobike,0.0478733901973331
E_2,C_5,nobus_norail_nobike,0.495348659504279
E_2,C_2,nobus_norail_nobike,1
E_4,D_5,nobus_norail_nobike,1
E_2,C_4,nobus_norail_nobike,1
E_2,D_5,nobus_norail_nobike,0.285755650185224
E_3,C_3,nobus_rail_nobike,0.0294708633492017
E_2,C_6,nobus_norail_nobike,0.813165242966483
E_2,C_3,bus_norail_nobike,0.161572093305161
E_2,E_3,bus_rail_nobike,0.124557445480165
E_2,D_4,nobus_norail_nobike,1
E_3,D_4,nobus_norail_nobike,1
E_2,C_3,bus_rail_nobike,0.420233656907025
E_2,D_5,nobus_rail_nobike,0.696144973836649
E_5,C_4,nobus_rail_nobike,0.31136595614757
E_3,C_5,nobus_rail_nobike,0.765258516972303
E_4,E_6,nobus_norail_nobike,0.161502561912574
E_6,E_4,nobus_norail_nobike,0.863881815505324
E_6,E_2,nobus_norail_nobike,0.301709799883184
E_6,D_4,nobus_norail_nobike,1
E_3,D_2,bus_norail_nobike,0.00903788620300068
E_5,C_2,bus_norail_nobike,0.0431857471509799
E_5,C_3,bus_rail_nobike,0.00869192478901657
E_5,D_5,bus_norail_nobike,0.00315290147421886
E_5,D_2,bus_norail_nobike,0.0691520749880472
E_2,D_2,bus_norail_nobike,1
E_2,D_5,bus_norail_nobike,0.0180993759781271
E_3,C_2,nobus_rail_nobike,0.817119515208566
E_5,D_3,nobus_norail_nobike,1
E_5,B_3,nobus_rail_nobike,0.0341872141742866
E_5,E_1,nobus_rail_nobike,0.029868601088927
C_2,E_3,nobus_norail_nobike,0.190067768346495
C_5,E_4,nobus_norail_nobike,0.567573806183769
C_3,F_1,bus_norail_nobike,0.983724637152272
C_3,E_3,bus_rail_nobike,0.090211875653552
C_1,C_4,bus_norail_bike,0.0106712846170128
C_3,E_3,bus_norail_nobike,0.00424559069231084
C_3,E_2,bus_norail_nobike,0.0208424597243003
C_3,E_2,bus_rail_nobike,0.051554961860827
C_3,E_2,nobus_norail_nobike,0.682115718495332
C_6,E_4,nobus_norail_nobike,0.629188924103413
C_2,D_3,bus_rail_nobike,0.189351493053279
D_3,D_2,nobus_rail_nobike,0.0140509775438312
D_2,C_2,nobus_rail_nobike,0.0673550453735334
D_2,E_3,nobus_norail_nobike,0.301875683488502
D_2,C_3,nobus_rail_nobike,0.0517658106799681
C_3,E_4,nobus_norail_nobike,0.53929351534071
C_2,E_4,nobus_norail_nobike,0.876877840161325
C_5,E_3,nobus_rail_nobike,0.869200648605258
C_5,E_4,nobus_rail_nobike,0.0983750420710388
C_2,E_2,nobus_rail_nobike,0.0104846243664072
C_1,C_5,bus_rail_bike,0.00213796273690832
C_1,C_3,nobus_norail_bike,0.0095980175529109
C_3,C_3,nobus_norail_bike,0.00216426744524244
C_3,C_5,bus_rail_bike,0.000253819554117869
C_3,D_5,bus_rail_nobike,0.0175853326390119
C_5,C_1,bus_rail_bike,0.00261226007795778
C_5,C_3,bus_rail_bike,0.000300484612279555
C_3,E_5,bus_norail_nobike,0.0140541544045621
C_3,C_1,nobus_norail_bike,0.0132815816851251
C_5,E_4,bus_norail_nobike,0.23072763910313
C_6,E_2,bus_norail_nobike,0.156417043065722
C_2,E_4,bus_norail_nobike,0.123122159838675
C_2,F_3,bus_rail_nobike,0.00701374869593536
C_1,F_5,nobus_norail_nobike,0.0559473301524866
C_1,F_3,bus_norail_nobike,0.470314766133328
C_2,F_5,bus_rail_nobike,0.00227609305863553
C_2,E_2,nobus_norail_nobike,0.0512545746590368
D_5,E_4,nobus_norail_nobike,1
D_5,E_2,nobus_norail_nobike,0.818684108603505
D_4,E_6,nobus_norail_nobike,1
D_3,E_5,nobus_norail_nobike,1
D_3,C_5,bus_norail_nobike,0.00177866141009462
D_5,C_3,bus_norail_nobike,0.0299716563501702
D_4,C_2,bus_norail_nobike,0.00015663197858726
D_2,E_5,bus_norail_nobike,0.111465932397402
D_2,E_5,nobus_norail_nobike,0.888534067602598
D_2,E_4,bus_norail_nobike,1
D_5,E_5,bus_norail_nobike,0.00277140655029156
D_2,E_3,bus_norail_nobike,0.0103198792668197
D_2,E_2,bus_norail_nobike,1
E_4,C_2,bus_norail_nobike,1
C_3,E_2,nobus_rail_nobike,0.24548685991954
C_4,E_5,bus_norail_nobike,0.700729761913313
C_5,E_2,bus_norail_nobike,0.00582130330712741
C_3,E_4,bus_norail_nobike,0.46070648465929
D_4,E_5,nobus_norail_nobike,1
E_3,E_4,nobus_rail_nobike,0.00263688461288229
E_5,E_4,bus_rail_nobike,0.0324107911670177
E_6,E_4,nobus_rail_nobike,0.085606806882375
E_4,C_5,nobus_rail_nobike,0.0294148214259206
E_4,E_3,nobus_rail_nobike,0.00304195031157858
E_4,E_5,bus_rail_nobike,0.0425679917889307
E_4,E_3,bus_rail_nobike,0.119294023086093
E_4,C_3,bus_norail_nobike,0.675541386423712
E_4,C_5,bus_norail_nobike,0.0787969899364831
E_2,C_1,bus_rail_nobike,1
E_3,E_4,bus_rail_nobike,0.0879640290047516
E_5,B_5,nobus_rail_nobike,0.883930683102383
B_1,F_6,nobus_norail_nobike,1
B_2,B_6,bus_norail_bike,0.00262324163250311
B_6,B_1,bus_norail_bike,0.00444811814544258
B_1,B_6,bus_norail_bike,0.00503064269342304
B_1,B_6,nobus_rail_bike,0.00133046137204634
B_6,B_1,nobus_rail_bike,0.00037979296102837
B_6,B_2,nobus_norail_bike,0.000258184850658741
B_6,B_6,nobus_rail_bike,0.000105628000658701
F_2,B_2,nobus_norail_nobike,0.126425050141415
F_2,D_6,nobus_rail_nobike,0.273647525345539
F_5,D_2,nobus_norail_nobike,0.990382254640057
F_6,D_2,nobus_rail_nobike,0.442202755287882
B_6,F_6,nobus_norail_nobike,0.492600415091465
D_6,F_2,nobus_rail_nobike,0.509869812532122
D_5,F_2,nobus_rail_nobike,0.0280851635755163
D_5,F_6,nobus_rail_nobike,0.409957212596743
D_2,B_6,nobus_norail_nobike,0.177993518038099
D_2,F_5,nobus_norail_nobike,0.143554854913024
C_3,A_6,nobus_rail_nobike,0.339406363899204
B_5,D_4,nobus_norail_nobike,0.475897559812673
C_1,B_5,bus_norail_nobike,0.475967959955961
C_2,B_1,bus_rail_nobike,0.0229644181812478
B_5,C_1,bus_norail_nobike,0.68600738087589
D_4,B_5,nobus_rail_nobike,0.273071569098583
A_6,C_6,nobus_rail_nobike,0.133713115581621
B_2,F_6,nobus_rail_nobike,0.243588540967429
B_5,D_4,nobus_rail_nobike,0.407966982375
A_6,C_3,nobus_norail_nobike,0.560057614695036
A_6,C_2,nobus_norail_nobike,0.92363901865839
C_1,B_5,nobus_rail_nobike,0.224741391896311
C_1,B_3,nobus_rail_nobike,0.162394679760715
C_1,C_1,nobus_rail_nobike,0.0154943734451494
E_6,A_2,nobus_norail_nobike,1
C_2,A_5,nobus_rail_nobike,0.475692878112528
D_4,B_6,nobus_rail_nobike,0.722469040166619
B_6,D_4,nobus_rail_nobike,0.761770656019261
D_3,E_6,nobus_rail_nobike,1
D_3,A_2,nobus_norail_nobike,0.600832963177474
E_6,D_3,nobus_rail_nobike,1
E_6,A_3,nobus_rail_nobike,0.996004296783431
C_3,A_3,bus_rail_nobike,0.0710280396820104
B_6,B_5,bus_norail_bike,0.000669885741302004
B_5,B_6,bus_norail_bike,0.000687201834021809
B_5,B_6,nobus_rail_bike,0
B_1,B_6,nobus_norail_bike,0
B_6,B_5,nobus_rail_bike,0
B_6,B_1,nobus_norail_bike,0
C_4,B_6,bus_rail_nobike,0.312584304860326
C_6,C_6,bus_rail_bike,0.00129339202638117
A_1,A_6,bus_rail_bike,0.00465642264269357
A_6,A_1,bus_rail_bike,0.00678443686404359
A_6,A_6,bus_rail_bike,0.00035372077805114
B_1,C_2,nobus_rail_nobike,0.123691312662185
C_4,B_6,nobus_rail_nobike,0.015918418523881
A_6,B_2,nobus_norail_nobike,0.221797179645557
C_4,B_6,bus_norail_nobike,0.20166889849666
B_6,A_3,nobus_rail_nobike,0.0949343693005314
B_2,A_6,nobus_norail_nobike,0.56203200226238
B_6,A_1,nobus_rail_nobike,0.0342590281073284
B_1,A_5,nobus_rail_nobike,0.0248671769093729
A_4,C_3,bus_rail_nobike,0.00340285817801286
A_2,C_3,bus_rail_nobike,0.00479042511564864
C_1,C_5,nobus_norail_bike,0.00360240667184181
C_1,F_3,bus_rail_nobike,0.529685233866672
C_5,C_1,nobus_norail_bike,0.00512976516260912
C_4,C_3,nobus_norail_bike,0.00485119208807879
C_6,F_4,bus_norail_nobike,0.0427915873318078
C_4,E_3,bus_norail_nobike,0.012233757899899
F_2,E_4,nobus_norail_nobike,1
F_2,B_4,bus_norail_nobike,0.864504311503131
F_4,C_6,bus_norail_nobike,0.0436641278805603
D_6,C_4,nobus_rail_nobike,0.00290682590140663
D_6,C_1,nobus_rail_nobike,0.247286187978423
B_6,E_5,nobus_rail_nobike,0.963916680306292
E_3,D_2,nobus_rail_nobike,0.69271286318474
E_3,F_6,nobus_norail_nobike,1
D_2,B_2,nobus_norail_nobike,0.587492579567471
D_6,E_5,nobus_norail_nobike,0.144318858796444
D_2,E_3,nobus_rail_nobike,0.687804437244678
F_6,B_1,nobus_norail_nobike,0.8544083835503
F_6,D_5,nobus_norail_nobike,0.300763014752644
E_5,D_6,nobus_norail_nobike,0.217931125113375
F_5,B_1,nobus_rail_nobike,0.0825099845803132
B_6,D_2,nobus_rail_nobike,0.0730914535314375
D_5,D_1,nobus_rail_nobike,0.304182072224558
D_3,D_1,nobus_rail_nobike,0.09098727300872
F_6,E_3,nobus_norail_nobike,1
D_1,D_5,nobus_rail_nobike,0.2712576226022
D_1,D_3,nobus_rail_nobike,0.0628858999269658
D_1,D_6,nobus_norail_nobike,1
D_1,D_1,bus_rail_bike,0.00457540258054523
D_1,D_5,bus_rail_bike,0.0087710989848647
D_1,D_3,bus_rail_bike,0.0107546023865012
D_2,D_1,bus_rail_bike,0.000914100419685204
D_2,D_2,bus_rail_bike,0.000124007975911897
D_3,D_2,nobus_norail_bike,0.00343031061818742
D_2,D_3,nobus_norail_bike,0.00299009139538121
D_5,D_1,bus_rail_bike,0.0110877772986347
D_5,D_2,bus_rail_bike,0.00132659483216888
D_5,D_5,bus_rail_bike,1.39786219961141e-05
D_5,D_2,bus_norail_bike,0.000792252787711682
D_3,D_1,bus_rail_bike,0.00681870256869962
D_3,D_5,bus_rail_bike,0.000376145163324159
C_3,C_4,nobus_norail_bike,0.00114846413618482
C_2,F_3,bus_norail_bike,0.0923295028931526
D_1,D_5,bus_norail_nobike,0.373267853524404
D_5,D_6,bus_rail_nobike,0.00491505903658534
D_6,D_5,bus_rail_nobike,0.00474137083303043
B_6,D_3,nobus_norail_nobike,0.724265157330694
C_5,A_1,nobus_rail_nobike,0.0241440890801942
F_6,A_2,nobus_norail_nobike,0.354008644875947
C_6,E_4,nobus_rail_nobike,0.370811075896588
C_1,D_6,nobus_rail_nobike,1
B_5,B_6,bus_rail_bike,0.00596776335785346
B_3,C_3,bus_norail_bike,0.000511908571605576
D_5,A_5,nobus_rail_nobike,0.0313140988465001
D_5,A_5,nobus_norail_nobike,0.96114168758316
D_2,A_1,nobus_norail_nobike,0.237334735356737
D_2,B_5,nobus_rail_nobike,0.299399077296149
C_1,D_5,nobus_rail_nobike,0.55934002611148
A_5,D_2,nobus_rail_nobike,0.000276845404633565
A_5,D_6,nobus_rail_nobike,0.017786720097382
A_2,D_6,nobus_rail_nobike,0.0146734993314202
C_1,A_2,nobus_norail_nobike,0.861837129926095
C_2,E_5,nobus_rail_nobike,0.0453886768372325
E_6,D_2,nobus_norail_nobike,1
A_5,D_3,nobus_norail_nobike,0.938198004450336
C_6,A_6,nobus_rail_nobike,0.10489717145823
C_2,F_6,nobus_rail_nobike,0.496321434182341
A_2,C_1,bus_norail_nobike,0.802014498620925
A_1,C_6,bus_rail_nobike,0.0191592440838163
A_1,A_6,bus_norail_nobike,0.0167940863901204
A_3,A_6,bus_rail_nobike,0.00483815360172179
A_4,B_1,nobus_norail_nobike,0.389503269456412
A_6,A_1,bus_norail_nobike,0.00867915284088644
A_6,A_3,bus_rail_nobike,0.00337189132767947
A_5,C_1,bus_rail_nobike,0.17965202667506
A_3,C_6,bus_rail_nobike,0.00431560203683079
D_2,B_1,nobus_norail_nobike,0.894755380327835
D_2,E_6,nobus_norail_nobike,0.997917035131319
A_5,E_3,nobus_rail_nobike,1
A_5,E_6,nobus_rail_nobike,0.466820056451086
A_3,D_6,nobus_norail_nobike,0.131818163208414
A_2,D_5,nobus_rail_nobike,0.141217975601451
F_6,D_2,nobus_norail_nobike,0.557797244712118
E_3,B_6,nobus_rail_nobike,1
E_3,B_1,nobus_norail_nobike,0.128521668332326
F_5,A_6,nobus_norail_nobike,0.815638108654259
A_3,F_5,nobus_rail_nobike,0.0171227739192256
C_3,A_4,nobus_rail_nobike,0.00827580711220771
A_4,D_2,nobus_norail_nobike,0.911051681636933
A_4,D_6,nobus_norail_nobike,1
A_6,D_5,nobus_norail_nobike,1
A_4,B_6,bus_rail_nobike,0.0209874490487885
D_3,C_2,nobus_rail_nobike,0.233106020519405
A_1,D_6,nobus_norail_nobike,1
F_5,B_3,nobus_rail_nobike,0.0109727628095244
C_6,A_1,bus_rail_nobike,0.00255503138266413
D_5,A_2,nobus_rail_nobike,0.335188985174458
D_6,A_5,nobus_rail_nobike,0.0990710026578323
D_3,A_4,nobus_norail_nobike,1
D_3,B_6,nobus_norail_nobike,0.61726511577311
D_6,A_4,nobus_norail_nobike,1
A_1,C_2,bus_norail_bike,0.162508103123565
A_1,D_5,nobus_norail_nobike,0.0333030660596181
A_2,A_4,nobus_norail_bike,0.00262355272919158
A_2,C_1,bus_norail_bike,0.0590908888248062
A_1,C_2,nobus_norail_nobike,0.0267785705923365
A_2,F_3,nobus_rail_nobike,0.0115838370101992
F_6,C_2,nobus_rail_nobike,0.124539126638456
A_2,E_6,nobus_norail_nobike,0.0244979436587002
A_6,E_6,nobus_norail_nobike,0.145255422049823
D_2,A_5,nobus_norail_nobike,0.827991851219966
B_3,D_3,bus_norail_nobike,0.102393649028494
B_2,D_3,bus_norail_nobike,0.023058823386393
B_5,D_3,bus_norail_nobike,0.534874208549027
B_2,D_3,nobus_norail_nobike,0.976941176613607
A_6,C_2,bus_norail_nobike,0.0763609813416094
A_6,C_6,bus_norail_nobike,0.00808919975161303
E_6,B_4,nobus_norail_nobike,1
E_2,F_3,nobus_norail_nobike,0.671831488330643
B_1,E_5,nobus_norail_nobike,0.54716881405677
B_5,D_2,nobus_rail_nobike,0.0433867910026779
D_3,C_1,nobus_norail_nobike,1
D_5,C_1,nobus_rail_nobike,0.866259129141848
E_5,C_1,nobus_norail_nobike,0.534823517626922
D_2,A_5,nobus_rail_nobike,0.172008148780034
B_6,C_1,nobus_norail_nobike,0.777040772848654
B_3,B_6,bus_rail_bike,6.49082620447412e-05
B_6,B_3,bus_rail_bike,4.58350196580408e-05
B_6,A_2,nobus_rail_nobike,0.0663100088956407
E_6,A_5,nobus_norail_nobike,1
E_6,A_6,nobus_norail_nobike,0.288735787246932
A_3,E_6,nobus_norail_nobike,1
D_2,F_6,nobus_norail_nobike,1
C_1,A_4,bus_norail_nobike,0.281308691448055
C_6,A_6,bus_norail_nobike,0.00871191177242466
C_3,A_2,nobus_rail_nobike,0.00323416369222545
F_3,E_2,nobus_norail_nobike,0.670687427187307
A_3,A_4,nobus_norail_bike,0.000399541604905046
A_2,B_1,nobus_rail_nobike,0.00772676834347149
A_2,C_5,nobus_norail_bike,0.00322852011376002
A_4,A_3,nobus_norail_bike,0.00144728262781944
A_3,D_3,nobus_rail_nobike,0.0213691783279032
A_3,B_3,bus_rail_bike,0.00306661044647457
A_1,A_4,nobus_norail_bike,2.84993654443256e-05
C_2,D_3,nobus_rail_nobike,0.010656746765354
C_2,A_1,bus_norail_bike,0.281901404332056
C_1,C_2,nobus_norail_bike,0.00142178773165102
C_1,A_5,nobus_norail_nobike,0.741022572456325
C_1,C_4,nobus_norail_bike,0.0065201897811076
C_2,A_4,bus_norail_bike,0.0938115403984961
C_5,A_2,bus_norail_bike,0.045972004730021
C_4,C_1,nobus_norail_bike,0.00165835022955333
C_2,C_1,nobus_norail_bike,0.000156881596433864
B_6,A_4,nobus_rail_nobike,0.015330534581949
D_5,A_6,nobus_norail_nobike,0.0247921819218943
A_5,D_5,nobus_rail_nobike,0.00307773607093628
A_5,D_3,nobus_rail_nobike,0.0618019955496645
C_2,A_6,nobus_norail_nobike,0.214829487599632
E_3,E_6,bus_rail_nobike,0.246743332300708
B_5,F_6,nobus_norail_nobike,0.195559490582084
E_5,E_6,bus_rail_nobike,0.024320858118779
E_2,B_1,bus_norail_nobike,1
E_5,B_3,bus_rail_nobike,0.327060021269255
E_3,B_1,bus_rail_nobike,0.612294733622169
E_3,E_1,bus_norail_nobike,0.701497036540134
B_1,E_2,bus_norail_nobike,1
B_3,E_5,bus_rail_nobike,0.164653492007714
B_1,E_3,bus_rail_nobike,0.161086511569433
C_5,E_1,bus_rail_nobike,1
E_2,E_1,bus_rail_nobike,0.082722469019189
E_1,E_2,bus_rail_nobike,0.135117604202064
E_1,E_1,bus_norail_nobike,0.975527691951735
E_1,E_3,bus_norail_nobike,0.784713883203385
E_1,E_5,nobus_norail_nobike,0.745084285477168
E_1,E_5,bus_norail_nobike,0.0775428071332123
E_1,C_5,bus_rail_nobike,1
E_1,E_2,bus_norail_nobike,0.864882395797936
E_1,E_3,bus_rail_nobike,0.031297763104662
E_1,E_6,bus_rail_nobike,0.314625379374073
E_3,E_1,bus_rail_nobike,0.0721120155813736
E_5,E_1,nobus_norail_nobike,0.920186173239648
E_5,E_1,bus_rail_nobike,0.0499452256714254
E_6,E_1,nobus_norail_nobike,0.212817513824277
E_6,B_1,bus_norail_nobike,0.591320975217753
E_6,E_1,bus_rail_nobike,0.182528143058765
E_6,E_3,bus_rail_nobike,0.067022717552955
E_6,E_2,bus_norail_nobike,0.225421558823479
