FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
F_4,F_2,xlong,F_4,0.226886438516572
F_4,F_2,xlong,F_2,0.351700065815079
F_4,F_2,short,F_4,0.492787609295347
F_4,F_2,short,F_2,0.507212390704653
F_2,F_2,medium,F_4,0.00978305250075447
F_4,F_2,long,F_5,0.0767880275347604
F_2,F_4,xlong,F_2,0.292742790027965
F_2,F_4,xlong,F_5,0.24953607226861
F_2,F_4,xlong,F_4,0.227361740746441
F_2,F_4,long,F_2,0.458821046558647
F_2,F_4,long,F_4,0.330634271181831
F_2,F_4,medium,F_2,0.511190040273185
F_2,F_4,medium,F_4,0.424101040314117
F_5,F_4,long,F_5,0.508260740925026
F_5,F_4,long,F_2,0.0306395627402533
F_5,F_4,long,F_4,0.363620291238304
F_2,F_4,xlong,F_3,0.225866761124888
F_5,F_4,xlong,F_3,0.17557839053458
F_5,F_4,xlong,F_6,0.00363914502059746
F_4,F_2,xlong,F_5,0.218540938848556
F_3,F_5,long,F_4,0.0370669068272054
F_2,F_5,long,F_4,0.0267858148527311
F_4,F_5,medium,F_4,0.379351029374227
F_4,F_5,medium,F_5,0.529353188671033
F_4,F_5,xlong,F_2,0.0448420514669338
F_4,F_5,long,F_4,0.376118839084227
F_4,F_5,long,F_2,0.0488740155163989
F_4,F_5,long,F_5,0.495114467881458
F_2,F_1,xlong,F_2,0.422691144730342
F_2,F_1,xlong,F_4,0.00390043584535213
F_2,F_1,xlong,F_1,0.129282460230088
F_4,F_2,medium,F_4,0.399633996177787
F_4,F_2,medium,F_2,0.493660335600826
F_5,F_2,long,F_4,0.0448773937783122
F_6,F_2,xlong,F_4,0.0143542358645037
F_6,F_2,xlong,F_5,0.287507856207488
F_2,F_4,long,F_5,0.141683589717748
F_6,F_4,xlong,F_6,0.524843619263215
F_6,F_4,xlong,F_2,0.118666119769627
F_6,F_4,xlong,F_4,0.201702455203829
F_6,F_4,xlong,F_5,0.152464538194958
F_1,F_2,long,F_1,0.377566712729018
F_1,F_2,long,F_2,0.553481760751534
F_1,F_2,long,F_4,0.00387092994188108
F_2,F_4,long,F_3,0.063424701791642
F_2,F_5,xlong,F_1,0.00165640582447377
F_5,F_4,xlong,F_2,0.0709376294618906
F_6,F_2,long,F_6,0.33843402347626
F_6,F_2,long,F_2,0.310693023076059
F_6,F_2,long,F_4,0.119422599897776
F_6,F_2,long,F_5,0.221548445332834
F_4,F_2,xlong,F_3,0.192782853452233
F_1,F_2,xlong,F_1,0.249608857710482
F_1,F_2,xlong,F_3,0.0854079883223594
F_1,F_2,xlong,F_2,0.588223797039012
F_4,F_2,long,F_3,0.087478305875758
F_5,F_6,xlong,F_5,0.378300524885991
F_5,F_6,xlong,F_2,0.0198389062187263
F_5,F_6,xlong,F_4,0.025067524990639
F_5,F_6,xlong,F_6,0.571001256198653
F_2,F_5,xlong,F_6,0.0127311372966003
F_1,F_4,xlong,F_1,0.0883209511443846
F_1,F_4,xlong,F_4,0.344682089983159
F_2,F_6,xlong,F_4,0.00826255442687337
F_2,F_6,xlong,F_5,0.128976978730354
F_2,F_6,long,F_2,0.327861530846266
F_2,F_6,long,F_4,0.160785187668357
F_2,F_6,long,F_5,0.285653591417478
F_2,F_6,long,F_6,0.225699690067898
F_2,F_1,xlong,F_3,0.121352652634995
F_2,F_1,medium,F_3,0.1169151293598
F_2,F_3,xlong,F_1,0.00749171178087613
F_1,F_5,medium,F_1,0.299942686203894
F_1,F_5,medium,F_2,0.363158298856432
F_1,F_5,medium,F_5,0.336899014939675
F_3,F_5,medium,F_4,0.0105530901303715
F_2,F_4,short,F_2,0.60715686616434
F_2,F_4,short,F_4,0.39284313383566
F_5,F_5,long,F_4,0.0343077349452702
B_3,B_3,short,B_1,0.00989665152428825
B_1,B_3,short,B_2,0.0106786766339558
B_1,B_2,short,B_3,0.0116098885366342
B_5,B_3,short,B_2,0.0275554106201384
B_3,B_5,short,B_2,0.0269549974883
B_2,B_5,short,B_3,0.000532420869647364
B_5,B_5,short,B_3,0.000141711743350081
B_3,B_4,medium,B_1,0.00336500755816213
B_2,B_3,medium,B_6,3.48997682785353e-05
B_3,B_2,medium,B_6,0.000334728291991963
A_5,A_6,long,A_5,0.380843593189393
A_5,A_6,long,A_6,0.528628228507921
A_1,A_6,xlong,A_5,0.00613041594771543
A_5,A_6,long,A_2,0.00797131288569238
A_5,A_6,long,A_1,1.3363704736392e-05
A_4,A_5,xlong,B_5,6.45528144108771e-05
A_6,A_1,xlong,A_5,0.0852847721027515
A_6,A_2,xlong,A_6,0.289960607678635
A_6,A_2,xlong,A_5,0.232178873210289
A_6,A_2,xlong,A_2,0.274182938149152
A_6,A_5,long,A_1,1.12312092136988e-05
F_3,F_5,xlong,F_4,0.0697994784592393
F_3,F_4,long,F_3,0.349556534792566
F_3,F_4,long,F_2,0.121270899819466
F_3,F_4,long,F_4,0.354912671361752
F_3,F_4,medium,F_3,0.443589275156692
F_3,F_4,medium,F_5,0.0447020868092556
F_3,F_4,medium,F_4,0.497301478766094
F_2,F_4,medium,F_5,0.0462295432949943
F_2,F_4,medium,F_3,0.0184793761177034
F_4,F_3,long,F_4,0.351788171485973
F_4,F_3,long,F_2,0.0400925231970708
F_4,F_3,long,F_3,0.462496147651645
F_4,F_3,long,F_5,0.141700522893114
F_2,F_3,long,F_4,0.0398452749804065
F_4,F_5,medium,F_2,0.0488456050642564
F_5,F_4,medium,F_5,0.441069359448764
F_5,F_4,medium,F_2,0.0778383677492661
F_5,F_4,medium,F_4,0.456693082647591
F_5,F_4,medium,F_3,0.0243991901543787
F_3,F_4,xlong,F_3,0.428922328916134
F_3,F_4,xlong,F_2,0.0653736020593629
F_3,F_4,xlong,F_4,0.267040163698012
F_3,F_4,medium,F_2,0.0144071592679584
F_3,F_2,long,F_4,0.0401695398035424
F_4,F_3,short,F_4,0.485838797101021
F_4,F_3,short,F_3,0.503631043040325
F_2,F_3,medium,F_4,0.00763614877074356
F_3,F_2,short,F_5,0.00125921423187103
F_3,F_3,long,F_4,0.0480890013818143
F_2,F_3,long,F_1,0.00737410758104068
F_4,F_5,medium,F_3,0.0424501768904837
F_4,F_3,medium,F_4,0.414881330091441
F_4,F_3,medium,F_2,0.0273311914432343
F_4,F_3,medium,F_3,0.509175023848768
F_1,F_3,long,F_1,0.187096278763755
F_1,F_3,long,F_2,0.224284891486873
F_1,F_3,long,F_3,0.554170391511093
F_1,F_5,long,F_3,0.186756781491549
F_2,F_1,xlong,F_5,0.322773306559223
F_2,F_2,short,F_4,0.0163431938965435
F_1,F_2,medium,F_3,0.0455205073835444
F_3,F_5,xlong,F_1,0.000784277750677896
F_3,F_5,long,F_1,0.000940073184967538
F_1,F_3,short,F_1,0.500588672117784
F_1,F_3,short,F_3,0.44909723061957
F_3,F_1,short,F_3,0.467575119786655
F_3,F_1,short,F_1,0.486040687823375
F_5,F_1,long,F_3,0.157291890803628
F_3,F_1,long,F_3,0.553321845903505
F_3,F_1,long,F_1,0.206498718922222
F_3,F_1,medium,F_3,0.555611327953293
F_3,F_1,medium,F_1,0.22647874533448
F_5,F_3,xlong,F_1,0.00177050223415769
F_3,F_3,long,F_1,0.00354442752856024
F_4,F_3,short,F_2,0.0105301598586541
F_3,F_4,long,F_5,0.173736271781282
F_1,F_3,long,F_4,0.0116279432203517
F_3,F_3,medium,F_4,0.0115709592290441
F_5,F_2,short,F_3,0.0371536477472205
F_3,F_2,xlong,F_6,0.000770283690170332
F_6,F_2,xlong,F_3,0.155446541934409
F_6,F_3,xlong,F_5,0.0960976285474836
F_6,F_3,xlong,F_2,0.239671315204387
F_6,F_6,long,F_6,1
F_4,F_5,xlong,F_3,0.140070388604431
F_4,F_5,xlong,F_6,0.00657819806655954
F_2,F_3,xlong,F_6,0.00547810001409821
F_6,F_6,xlong,F_6,0.88787537561293
F_6,F_6,xlong,F_5,0.0911226274241982
F_6,F_6,xlong,F_3,0.0210019969628719
F_3,F_3,xlong,F_6,0.00126787747318222
F_5,F_3,long,F_1,0.00121341960729771
,A_1,long,A_1,1
,A_1,medium,A_1,1
,A_3,xlong,A_1,0.659137125583952
,A_3,xlong,A_3,0.28755152514427
,A_3,xlong,A_2,0.053311349271778
A_2,,long,A_2,1
A_3,,long,A_3,0.165368758589098
A_3,,long,A_1,0.74499923652466
A_3,,long,A_2,0.0896320048862422
A_1,,long,A_1,0.677209176055382
A_1,,long,A_3,0.322790823944618
,A_1,xlong,A_1,0.309205663274009
,A_1,xlong,A_2,0.189116961391937
,A_1,xlong,A_3,0.248535850344004
,A_1,xlong,A_5,0.25314152499005
B_1,B_1,xlong,B_6,0.0013263354053612
B_1,B_1,short,B_2,0.0315157451600162
B_6,B_2,medium,B_1,0.0140655464294207
B_2,B_6,medium,B_1,0.017890598281648
B_6,B_5,long,B_4,0.0111369454499409
B_5,B_4,medium,B_6,0.000752290784443123
B_3,B_4,short,B_1,0.00016151096652263
B_3,B_4,short,B_6,0.000104923182631489
B_6,B_4,long,B_1,1.48181770013307e-05
B_6,B_4,long,B_3,0.0244018589820603
B_6,B_1,long,B_4,0.0103035274304587
B_2,B_1,long,B_6,0.00244979611776705
B_4,B_3,short,B_4,0.506917127931804
B_4,B_3,short,B_1,0.0021771572918247
B_4,B_3,short,B_6,8.55885772448975e-05
B_4,B_3,short,B_3,0.477878341807825
B_4,B_6,long,B_4,0.316146315215883
B_4,B_6,long,B_6,0.570401980660475
B_1,B_6,long,B_4,0.0130472647658306
C_3,C_4,xlong,C_6,0.05157886869864
C_2,C_4,xlong,C_6,0.00997415824376649
C_4,C_3,xlong,C_6,0.0643263249511063
C_3,C_6,xlong,C_4,0.0171089881954815
C_2,C_2,long,C_6,0.00068367968162847
C_4,C_3,medium,C_5,0.0388561586171025
C_5,C_2,medium,C_3,0.0151629799424807
C_3,C_5,long,C_4,0.0270505774220593
C_5,C_4,long,C_2,0.0725795572903307
C_5,C_4,long,C_6,0.00876870956879759
C_6,C_3,xlong,C_4,0.0201696626180048
C_5,C_3,long,C_4,0.0331834368588217
C_3,,xlong,C_3,1
C_2,,xlong,C_2,0.264212725117146
C_2,,xlong,C_3,0.0567379890475922
C_2,,xlong,C_5,0.679049285835262
C_3,C_5,short,C_3,0.414715965302696
C_3,C_5,short,C_5,0.561345755940994
A_5,A_1,short,A_3,0.0060455393855894
A_1,A_2,short,A_5,0.000434088583086618
A_2,A_5,short,A_3,0.0125039742036875
A_5,A_2,short,A_3,0.013877808694677
,B_3,xlong,B_2,0.450144765489625
,B_3,xlong,B_4,0.417323842270037
,B_3,xlong,B_3,0.0734060877348935
B_4,B_2,medium,B_5,0.0239826997632326
B_5,B_5,medium,B_1,0.00615669147714062
B_4,B_5,medium,B_3,0.0161742426335192
,B_3,xlong,B_5,0.0378981811716155
,B_3,xlong,B_1,0.0212271233338284
B_4,B_1,short,B_5,0.00297223247288076
B_4,B_1,short,B_2,0.0951654876174285
B_3,B_4,short,B_2,0.0121654404555052
B_1,B_4,short,B_5,0.0012912000272739
B_1,B_4,short,B_2,0.0459420706480921
B_5,B_4,medium,B_3,0.0192395552009619
B_2,B_4,medium,B_1,0.00911284209965813
B_2,B_2,short,B_5,0.000866519090348005
B_3,B_5,short,B_1,0.0124005744341002
,B_3,long,B_2,0.0320436986850545
,B_3,long,B_3,0.967956301314946
,B_2,long,B_2,0.563993154906688
B_4,B_4,long,B_3,0.0444063474736877
,B_5,short,B_5,1
B_4,B_4,medium,B_3,0.0240956908393591
A_5,A_5,xlong,B_5,0.00383005351411337
A_5,A_4,short,A_2,0.00516591976499231
A_1,A_4,xlong,A_6,0.00602778138428349
B_4,B_4,short,B_4,0.975333335390916
B_4,B_4,short,B_2,0.0246666646090836
C_2,C_1,xlong,C_3,0.16533503320589
C_3,C_1,long,C_3,0.40975089924227
C_3,C_1,long,C_2,0.35957976186612
C_3,C_1,long,C_1,0.161859090746032
C_5,C_1,long,C_3,0.185625303794899
C_3,C_1,medium,C_2,0.0805857699830044
C_5,C_1,xlong,C_3,0.190396747466444
C_6,C_1,xlong,C_3,0.0999928955670386
C_2,C_3,xlong,C_1,0.00672710963317914
C_3,C_2,xlong,C_1,0.00611581393907848
C_1,C_3,long,C_2,0.34609799691225
C_1,C_2,long,C_3,0.0811026117091177
C_1,C_2,xlong,C_3,0.162438057057752
C_3,C_5,xlong,C_1,0.00181372261474912
F_1,F_3,xlong,F_1,0.0900987379872909
F_1,F_3,xlong,F_5,0.0816723469891404
F_1,F_3,xlong,F_3,0.495664202382029
F_2,F_3,medium,F_1,0.0185874543912202
F_1,F_1,short,F_1,0.740182902793726
F_3,F_1,long,F_2,0.227449073554745
F_2,F_1,long,F_3,0.0767189399442021
F_3,F_2,medium,F_1,0.0121263807793234
F_5,F_2,xlong,C_5,0.0001026724506764
F_3,F_2,xlong,C_5,0.000102337157755897
F_3,F_1,long,F_5,0.0127303616195277
F_3,F_1,medium,F_2,0.217597898407027
F_3,F_3,xlong,C_5,0.000400311252528048
F_1,F_2,long,F_3,0.0632974733991156
F_1,F_3,long,F_5,0.0228204950179278
F_3,F_5,short,F_2,0.00628329522704871
F_1,F_5,xlong,F_1,0.0659499718731215
F_1,F_5,xlong,F_2,0.212879592241854
F_1,F_5,xlong,F_3,0.165941999264502
F_1,F_5,xlong,F_5,0.324477304396433
F_5,F_1,xlong,F_5,0.387850888251089
F_5,F_1,xlong,F_3,0.18872700502621
F_5,F_1,xlong,F_1,0.0425796000088403
F_5,F_1,medium,F_5,0.496628315497534
F_5,F_1,medium,F_2,0.37094326058241
F_5,F_1,medium,F_1,0.132428423920056
F_2,F_1,long,F_4,0.0117715147790178
F_5,F_1,xlong,F_2,0.211557172127597
F_2,F_3,xlong,C_2,3.83269035088009e-05
F_2,F_3,xlong,C_5,0.000132205932728768
F_5,F_5,medium,F_1,3.90190058651975e-05
F_4,F_2,medium,F_5,0.089378315913398
F_1,F_3,xlong,F_2,0.269814773013837
F_1,F_2,long,F_5,0.00178312317845103
F_1,F_3,medium,F_5,0.0003629338865425
F_3,F_1,medium,F_5,0.000312028305199583
F_5,F_1,short,F_5,0.61021897810219
F_5,F_1,short,F_1,0.38978102189781
F_1,F_6,xlong,F_1,0.0172606472625021
F_1,F_6,xlong,F_2,0.0628751917777333
F_1,F_6,xlong,F_5,0.337026230582449
F_1,F_6,xlong,F_3,0.162544771938188
F_1,F_6,xlong,F_6,0.417570131170464
F_2,F_6,xlong,F_3,0.252581726756445
C_4,C_4,short,C_4,0.998154151775102
C_5,C_4,medium,C_2,0.0946815151433623
C_5,C_4,medium,C_3,0.00696268111243389
C_5,C_4,long,C_3,0.0566846323612474
C_2,C_4,medium,C_3,0.0383880645994565
C_4,C_5,medium,C_4,0.385128782203846
C_4,C_5,medium,C_2,0.0875234555413141
C_4,C_5,medium,C_5,0.513703456492733
C_5,C_5,short,C_2,0.00226703132073438
C_4,C_2,medium,C_3,0.069786552459232
C_4,C_5,long,C_3,0.0613072600634068
C_4,C_5,medium,C_3,0.0112854548426337
C_3,C_3,short,C_2,0.00431922586430433
C_3,C_2,long,C_4,0.0382725363323187
C_1,C_2,long,C_5,0.0148422280057149
C_3,C_5,short,C_2,0.0110966478879304
C_5,C_4,short,C_5,0.398374553753923
C_5,C_4,short,C_4,0.592547942224536
C_2,C_1,long,C_5,0.0412665501434025
C_5,C_1,medium,C_2,0.0368184051799235
C_1,C_3,medium,C_1,0.436230737974203
C_1,C_3,medium,C_2,0.122620556903505
C_1,C_3,medium,C_3,0.431256255509044
C_1,C_2,medium,C_5,0.00139660373714574
C_3,C_2,medium,C_1,0.00622593254443348
C_1,C_5,long,C_3,0.173028690958848
C_1,C_2,xlong,C_5,0.163460359900766
,C_2,long,C_2,0.850918581104523
B_6,B_2,medium,B_5,0.0368285302694669
B_3,B_6,long,B_1,0.0217191189413001
B_6,B_6,xlong,B_4,0.00314506567867383
B_1,B_5,long,B_6,0.00221140792346469
B_6,B_6,xlong,B_1,0.00176887278221035
B_5,B_2,medium,B_6,0.000132733682733057
D_4,D_5,xlong,D_2,0.030119815217407
D_4,D_5,xlong,D_6,0.00822867904582233
D_2,D_2,xlong,D_2,0.714102636664923
D_4,D_2,xlong,D_4,0.211951466504973
D_4,D_2,xlong,D_2,0.4065100534618
D_5,D_6,xlong,D_2,0.012388776473267
D_4,D_6,xlong,D_4,0.335993045453359
D_4,D_6,xlong,D_2,0.000623618586820495
D_4,D_6,xlong,D_6,0.565206705622649
D_5,D_4,xlong,D_2,0.0238449388999217
D_5,D_4,xlong,D_6,0.0275694245431606
D_2,D_4,xlong,D_2,0.487022972103809
D_2,D_4,xlong,D_4,0.264177767318417
D_6,D_4,xlong,D_6,0.537860150903278
D_6,D_4,xlong,D_2,0.00152508876723759
D_6,D_4,xlong,D_4,0.343444615024419
D_6,D_6,xlong,D_2,0.0103561235671232
B_5,B_3,medium,B_4,0.0388852491296924
B_3,B_3,short,B_5,0.00166400299400083
B_2,B_4,short,B_1,0.000418956613289982
B_4,B_2,short,B_1,0.000611859903866196
B_3,B_1,medium,B_4,0.00143013777568776
B_3,B_2,short,B_5,0.00583781926515955
B_5,B_4,long,A_3,6.120512309865e-05
B_5,B_4,long,A_5,2.1829366703356e-05
B_2,B_6,xlong,F_5,0.000135459929790829
B_3,B_6,xlong,F_5,6.67590271359239e-06
B_2,B_6,long,F_5,0.000108104522313438
B_6,B_6,xlong,F_5,0.000299762663917735
B_3,B_5,xlong,F_5,1.08287835168589e-06
B_2,B_5,xlong,F_5,3.28263367894023e-05
B_6,B_5,long,F_5,0.000533439421654453
B_4,B_3,short,B_2,0.0101383723799007
B_4,B_3,short,B_5,0.00280341201140088
B_6,B_4,xlong,F_5,0.000260495409518338
B_6,B_2,xlong,F_5,0.000155436336164443
B_5,B_2,short,B_4,0.00075540810734188
B_6,B_3,xlong,F_5,9.27186333698294e-05
B_6,B_2,long,F_5,9.47230265302471e-06
B_5,B_6,xlong,F_5,5.30521093460555e-07
B_3,B_6,medium,B_2,0.0812419384749938
B_3,B_2,short,B_4,0.000362706048075024
C_2,C_2,medium,C_4,0.0101795451152531
C_2,C_4,short,C_2,0.470813711614677
C_2,C_4,short,C_4,0.519155101049021
C_4,C_4,long,C_2,0.0639927461361488
C_4,C_4,medium,C_3,0.00395645214089323
C_4,C_3,medium,C_2,0.0320085173151275
C_2,C_4,medium,C_5,0.0439930302345338
C_4,C_4,long,C_5,0.0627878985230948
C_4,C_2,medium,C_5,0.0399182902806185
B_2,B_3,medium,C_5,1.95759387797274e-05
B_3,B_3,xlong,C_5,0.00117034116809952
B_3,B_2,medium,C_5,6.98986077368152e-05
B_6,B_3,medium,B_2,0.01680566460705
E_4,E_6,xlong,E_4,0.112046203871545
E_4,E_6,xlong,E_6,0.795901490180788
E_3,E_6,xlong,E_3,0.378196725340333
E_3,E_6,xlong,E_6,0.559926183846709
E_6,E_3,xlong,E_6,0.627369293561238
E_6,E_3,xlong,E_3,0.265058199602163
E_6,E_3,xlong,E_5,0.0849865425102558
E_6,E_3,xlong,E_4,0.0077041649789641
E_4,E_4,short,E_4,1
E_6,E_4,xlong,E_6,0.451109209247855
E_6,E_4,xlong,E_4,0.164072494644389
E_3,E_4,long,E_3,0.471753066448969
E_3,E_4,long,E_4,0.368963663658792
E_3,E_6,xlong,E_5,0.0387295698932466
E_3,E_6,xlong,E_4,0.0050144617601913
E_4,E_3,long,E_4,0.395524704750572
E_4,E_3,long,E_3,0.486345847685416
C_1,C_3,short,C_2,0.0232734032961932
C_2,C_3,short,C_4,0.00271951469513378
E_6,E_1,long,E_6,0.580904664812127
E_6,E_1,long,E_2,0.211128274949233
E_6,E_1,long,E_1,0.207967060238641
E_1,E_6,long,E_1,0.207967060238641
E_1,E_6,long,E_2,0.211128274949233
E_1,E_6,long,E_6,0.580904664812127
C_6,C_6,xlong,C_4,0.00294940927670736
C_4,C_1,medium,C_4,0.361874264306419
C_4,C_1,medium,C_2,0.392408908064744
C_4,C_1,medium,C_1,0.230197922514936
C_4,C_1,long,C_4,0.380320603551766
C_4,C_1,long,C_2,0.294351218758009
C_4,C_1,long,C_1,0.074624098088731
C_2,C_1,long,C_4,0.0170786902437921
C_1,C_4,long,C_1,0.0931458391151114
C_1,C_4,long,C_2,0.295233013921432
C_1,C_4,long,C_4,0.356367680742441
C_1,C_4,medium,C_1,0.227555789853173
C_1,C_4,medium,C_4,0.365624886077929
C_1,C_5,long,C_4,0.033700301713412
C_1,C_2,medium,C_4,0.0059396565601161
D_5,D_5,medium,D_5,0.9720481751204
D_5,D_5,short,D_5,0.995831640624822
C_5,C_6,medium,C_5,0.508787910648764
C_5,C_6,medium,C_6,0.491212089351236
E_4,E_5,medium,E_4,0.44819094943368
E_4,E_5,medium,E_5,0.55180905056632
E_5,E_4,medium,E_5,0.544819541667005
E_5,E_4,medium,E_4,0.453609541273143
D_4,D_5,long,D_4,0.388809694801671
D_4,D_5,long,D_5,0.524593517332306
D_5,D_4,long,D_5,0.423462063064592
D_5,D_4,long,D_4,0.398690265730543
D_4,D_4,xlong,D_4,0.769806377181663
D_4,D_4,long,D_4,0.780092451470546
C_3,C_1,long,C_5,0.0260137572026341
B_4,B_4,xlong,B_3,0.118017923840095
B_3,B_4,short,B_5,0.00297717971450779
B_4,B_3,medium,B_1,0.0190346899040081
B_4,B_4,long,B_1,0.00070847270950025
B_5,B_5,xlong,C_5,0.000384083006257273
B_5,B_3,xlong,C_5,0.000435590712615198
B_3,B_1,medium,B_5,0.0041244497585047
B_2,B_5,short,B_1,0.00345367083208003
B_5,B_2,short,B_1,0.00312354866929568
C_4,C_1,long,C_3,0.136535917251955
C_4,C_1,long,C_5,0.114168162349539
C_1,C_4,medium,C_2,0.402803724141052
C_1,C_5,medium,C_3,0.131195025431276
C_1,C_5,xlong,C_4,0.0928494044945002
C_1,C_4,long,C_3,0.165539570480921
C_1,C_4,long,C_5,0.0897138957400953
C_6,C_4,xlong,C_2,0.0381560372335747
C_3,C_6,long,C_4,0.00197397429068196
C_4,C_6,xlong,C_3,0.0510000654723259
C_4,C_6,xlong,C_2,0.0376935663569656
A_2,A_4,short,A_3,0.000135248746117169
C_4,C_4,xlong,C_2,0.0446670564202886
A_6,A_2,medium,A_6,0.506203670229936
A_6,A_2,medium,A_1,0.127779103991463
A_6,A_2,medium,A_2,0.366017225778601
A_6,A_1,medium,A_6,0.210798702836878
A_6,A_1,medium,A_1,0.738377451582784
A_6,A_1,medium,A_2,0.050823845580338
A_4,A_2,long,A_6,5.70660625609566e-05
A_6,A_1,long,A_6,0.233223505128076
A_6,A_1,long,A_1,0.740641764049344
A_4,A_1,long,A_6,0.00206530409235744
A_1,A_1,short,A_6,0.00178430996545949
A_3,A_1,short,A_6,0.00095643973442089
A_2,A_6,medium,A_1,0.167056114579751
A_1,A_6,medium,A_2,0.0412560019801866
A_3,A_6,long,A_1,0.0722856581232104
A_3,A_6,long,A_2,0.163757556310391
A_1,A_6,short,A_1,0.523229137373966
A_1,A_6,short,A_6,0.476770862626034
A_4,A_3,short,A_1,0.0360249151498548
A_4,A_1,medium,A_6,0.00173053252639875
A_6,A_3,medium,A_6,0.573799168660111
A_6,A_3,medium,A_3,0.426200831339889
A_6,A_1,short,A_6,0.518490630875485
A_6,A_1,short,A_1,0.481509369124515
C_2,C_5,medium,C_4,0.0164706613953389
C_5,C_5,medium,C_4,0.0046816019948143
C_3,C_3,medium,C_5,0.0241857367504233
C_6,C_4,long,C_5,0.0609799672619275
C_2,C_2,short,C_5,0.00141185013121864
C_4,C_6,long,C_5,0.0912573584163753
C_5,C_2,medium,C_4,0.00556013666646874
A_2,A_4,short,A_5,0.00304916052273931
A_4,A_1,medium,A_5,0.0121872188234702
C_2,C_2,xlong,F_4,0.000659227148762708
C_4,C_4,long,F_4,0.000256381821416744
F_4,F_3,xlong,F_4,0.246079272126396
F_4,F_3,xlong,F_2,0.124728692633535
F_4,F_3,xlong,F_3,0.361955977776528
F_4,F_3,xlong,F_5,0.263509713590458
F_4,F_4,medium,F_4,0.881631939826812
F_4,F_4,medium,F_2,0.0695233411816762
F_4,F_4,medium,F_3,0.0119200983982266
F_4,F_4,short,F_4,0.999743389013335
F_4,F_4,long,F_4,0.796568918426596
F_4,F_4,long,F_2,0.0588941303406811
F_4,F_4,xlong,F_4,0.632702032026932
F_4,F_4,xlong,F_2,0.0417964146332643
F_4,F_4,long,F_3,0.0704133865128063
F_3,F_2,medium,F_4,0.0121815643862768
F_4,F_4,xlong,F_5,0.24586155629146
D_3,D_5,long,D_3,0.280829110930288
D_3,D_5,long,D_5,0.626175746943587
D_2,D_5,medium,D_2,0.405108189177116
D_2,D_5,medium,D_5,0.590003578910007
D_5,D_5,xlong,D_4,0.0164081047740009
D_2,D_2,long,D_2,0.81023750433003
D_5,D_2,medium,D_5,0.602656394079059
D_5,D_2,medium,D_2,0.387389548782903
D_2,D_2,long,D_3,0.0931466656026721
D_2,D_2,long,D_5,0.0341620571500044
D_5,D_2,long,D_3,0.1089188653257
D_2,D_5,long,D_2,0.457289237550102
D_2,D_5,long,D_5,0.387940569698803
D_5,D_2,xlong,D_3,0.167501057413266
D_3,D_2,medium,D_3,0.520581549537819
D_3,D_2,medium,D_2,0.469100848665158
D_2,D_5,long,D_3,0.0917214572445089
D_2,D_3,medium,D_2,0.526264039873295
D_2,D_3,medium,D_3,0.445978345245788
D_2,D_3,long,D_2,0.489336166611662
D_2,D_3,long,D_5,0.140497139872046
D_2,D_3,long,D_3,0.339254538820048
D_2,D_3,long,D_4,0.0242690790708039
D_2,D_2,short,D_2,0.997776150601496
D_5,D_5,long,D_2,0.0309253735468137
D_5,D_5,long,D_4,0.00663865237378171
D_3,D_2,long,D_3,0.423547575973929
D_3,D_2,long,D_2,0.509233831549586
D_3,D_2,long,D_5,0.0395816746883172
D_3,D_2,long,D_4,0.011011449573192
D_2,D_2,xlong,D_5,0.0612364701001422
D_2,D_2,xlong,D_3,0.116658513267355
D_2,D_5,xlong,D_3,0.168864094905459
D_4,D_5,long,D_2,0.0813422863090345
D_3,D_2,medium,D_5,0.00148348940765451
D_5,D_2,xlong,D_4,0.152419369204172
D_3,D_2,xlong,D_3,0.349250778913775
D_3,D_2,xlong,D_2,0.307347385774815
D_3,D_2,xlong,D_5,0.187976597725992
D_4,D_3,xlong,D_4,0.430033305906815
D_4,D_3,xlong,D_5,0.0728623513909853
D_4,D_3,xlong,D_3,0.311056755215291
D_5,D_5,xlong,D_1,0.000833804328164726
D_4,D_2,xlong,D_3,0.0402212166885991
D_4,D_2,xlong,D_5,0.341317263344627
D_2,D_3,xlong,D_2,0.351745971904992
D_2,D_3,xlong,D_5,0.147685914430652
D_2,D_3,xlong,D_3,0.386037881867599
D_3,D_3,xlong,D_3,0.529582801485687
D_3,D_3,xlong,D_1,0.00360001056540898
D_3,D_3,xlong,D_2,0.0555209568469224
D_3,D_2,short,D_3,0.497225824247385
D_3,D_2,short,D_2,0.492110661018711
D_2,D_2,xlong,D_4,0.104014281907868
D_3,D_3,xlong,D_5,0.268048995336284
D_2,D_3,xlong,D_4,0.0758799878636254
D_3,D_3,short,D_3,1
D_5,D_3,xlong,D_2,0.0544329248657723
D_5,D_3,xlong,D_1,0.00290307227054163
D_5,D_3,xlong,D_4,0.0504945478482629
D_1,D_3,xlong,D_1,0.125128362889311
D_1,D_3,xlong,D_2,0.300911800504462
D_1,D_3,xlong,D_3,0.425819671152912
D_1,D_3,xlong,D_5,0.141200231872312
D_2,D_3,xlong,D_1,0.00478966529492057
D_3,D_3,long,D_3,0.82535263318291
D_3,D_3,long,D_2,0.0795887487747459
D_3,D_3,long,D_1,0.017811986206821
D_3,D_3,medium,D_3,0.99895243061398
D_2,D_2,medium,D_2,0.950277764982093
